"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"Gujarat","Paddy","Jun 2019","1657.84"
"Gujarat","Paddy","Jul 2019","1639.40"
"Gujarat","Paddy","Aug 2019","1687.21"
"Gujarat","Paddy","Sep 2019","1666.10"
"Gujarat","Paddy","Oct 2019","1581.39"
"Gujarat","Paddy","Nov 2019","1700.15"
"Gujarat","Paddy","Dec 2019","1935.76"
"Gujarat","Paddy","Jan 2020","1905.94"
"Gujarat","Paddy","Feb 2020","1932.13"
"Gujarat","Paddy","Mar 2020","1915.64"
"Gujarat","Paddy","Apr 2020","1902.44"
"Gujarat","Paddy","May 2020","1633.24"
"Gujarat","Paddy","Jun 2020","1592.10"
"Gujarat","Paddy","Jul 2020","1577.24"
"Gujarat","Paddy","Aug 2020","1487.57"
"Gujarat","Paddy","Sep 2020","1468.73"
"Gujarat","Paddy","Oct 2020","1518.78"
"Gujarat","Paddy","Nov 2020","1585.54"
"Gujarat","Paddy","Dec 2020","1846.63"
"Gujarat","Paddy","Jan 2021","1939.28"
"Gujarat","Paddy","Feb 2021","1816.20"
"Gujarat","Paddy","Mar 2021","1556.65"
"Gujarat","Paddy","Apr 2021","1567.70"
"Gujarat","Paddy","May 2021","1359.44"
"Gujarat","Paddy","Jun 2021","1378.01"
"Gujarat","Paddy","Jul 2021","1442.19"
"Gujarat","Paddy","Aug 2021","1493.97"
"Gujarat","Paddy","Sep 2021","1470.77"
"Gujarat","Paddy","Oct 2021","1580.28"
"Gujarat","Paddy","Nov 2021","1747.96"
"Gujarat","Paddy","Dec 2021","1968.80"
"Gujarat","Paddy","Jan 2022","2054.32"
"Gujarat","Paddy","Feb 2022","1947.52"
"Gujarat","Paddy","Mar 2022","1866.18"
"Gujarat","Paddy","Apr 2022","1720.11"
"Gujarat","Paddy","May 2022","1697.06"
"Gujarat","Paddy","Jun 2022","1635.31"
"Gujarat","Paddy","Jul 2022","1717.02"
"Gujarat","Paddy","Aug 2022","1702.83"
"Gujarat","Paddy","Sep 2022","1746.01"
"Gujarat","Paddy","Oct 2022","1662.65"
"Gujarat","Paddy","Nov 2022","1767.64"
"Gujarat","Paddy","Dec 2022","1672.77"
"Gujarat","Paddy","Jan 2023","1750.02"
"Gujarat","Paddy","Feb 2023","1861.42"
"Gujarat","Paddy","Mar 2023","1804.56"
"Gujarat","Paddy","Apr 2023","1865.66"
"Gujarat","Paddy","May 2023","1916.38"
"Gujarat","Paddy","Jun 2023","2017.72"
"Gujarat","Paddy","Jul 2023","1998.02"
"Gujarat","Paddy","Aug 2023","2086.28"
"Gujarat","Paddy","Sep 2023","2081.57"
"Gujarat","Paddy","Oct 2023","1952.61"
"Gujarat","Paddy","Nov 2023","2086.92"
"Gujarat","Paddy","Dec 2023","2576.20"
"Gujarat","Paddy","Jan 2024","2738.94"
"Gujarat","Paddy","Feb 2024","2465.04"
"Gujarat","Paddy","Mar 2024","2292.10"
"Gujarat","Paddy","Apr 2024","2262.22"
"Gujarat","Paddy","May 2024","2312.88"
"Gujarat","Paddy","Jun 2024","2274.00"
"Gujarat","Paddy","Jul 2024","2179.64"
"Gujarat","Paddy","Aug 2024","2072.15"
"Gujarat","Paddy","Sep 2024","2079.75"
"Gujarat","Paddy","Oct 2024","2287.65"
"Gujarat","Paddy","Nov 2024","2449.08"
"Gujarat","Paddy","Dec 2024","2488.77"
"Gujarat","Paddy","Jan 2025","2522.85"
"Gujarat","Paddy","Feb 2025","2473.83"
"Gujarat","Paddy","Mar 2025","2576.90"
"Gujarat","Paddy","Apr 2025","2315.70"
"Gujarat","Paddy","May 2025","2265.95"
"Gujarat","Paddy","Jun 2025","2174.77"
"Gujarat","Paddy","Jul 2025","2022.80"
"Gujarat","Paddy","Aug 2025","1995.10"
"Gujarat","Paddy","Sep 2025","2043.03"
"Gujarat","Paddy","Oct 2025","1983.28"
"Gujarat","Paddy","Nov 2025","2236.93"
"Gujarat","Paddy","Dec 2025","2345.71"
"Gujarat","Paddy","Jan 2026","2408.16"
"Gujarat","Paddy","Feb 2026","2436.92"
"Gujarat","Paddy","Mar 2026","2300.70"
"Gujarat","Paddy","Apr 2026","2260.88"
"Gujarat","Paddy","May 2026","2192.59"
"Gujarat","Paddy","Jun 2026","2280.44"
"Gujarat","Paddy","Jul 2026","2442.58"
"Gujarat","Paddy","Aug 2026","2383.60"
"Gujarat","Paddy","Sep 2026","2509.23"
"Gujarat","Urad","Oct 2016","5888.67"
"Gujarat","Urad","Nov 2016","5550.50"
"Gujarat","Urad","Dec 2016","5307.81"
"Gujarat","Urad","Jan 2017","5047.81"
"Gujarat","Urad","Feb 2017","4807.86"
"Gujarat","Urad","Mar 2017","5045.55"
"Gujarat","Urad","Apr 2017","5167.98"
"Gujarat","Urad","May 2017","4984.21"
"Gujarat","Urad","Jun 2017","4857.15"
"Gujarat","Urad","Jul 2017","3953.70"
"Gujarat","Urad","Aug 2017","4239.08"
"Gujarat","Urad","Sep 2017","3833.37"
"Gujarat","Urad","Oct 2017","3693.33"
"Gujarat","Urad","Nov 2017","3671.56"
"Gujarat","Urad","Dec 2017","4054.84"
"Gujarat","Urad","Jan 2018","3735.90"
"Gujarat","Urad","Feb 2018","3527.25"
"Gujarat","Urad","Mar 2018","3286.51"
"Gujarat","Urad","Apr 2018","3348.70"
"Gujarat","Urad","May 2018","3359.93"
"Gujarat","Urad","Jun 2018","3512.15"
"Gujarat","Urad","Jul 2018","3838.26"
"Gujarat","Urad","Aug 2018","3705.84"
"Gujarat","Urad","Sep 2018","3881.84"
"Gujarat","Urad","Oct 2018","4580.42"
"Gujarat","Urad","Nov 2018","4810.44"
"Gujarat","Urad","Dec 2018","4391.56"
"Gujarat","Urad","Jan 2019","4285.91"
"Gujarat","Urad","Feb 2019","4418.18"
"Gujarat","Urad","Mar 2019","4047.27"
"Gujarat","Urad","Apr 2019","4455.67"
"Gujarat","Urad","May 2019","4798.98"
"Gujarat","Urad","Jun 2019","5356.63"
"Gujarat","Urad","Jul 2019","4808.39"
"Gujarat","Urad","Aug 2019","4950.50"
"Gujarat","Urad","Sep 2019","4837.41"
"Gujarat","Urad","Oct 2019","5169.11"
"Gujarat","Urad","Nov 2019","6803.36"
"Gujarat","Urad","Dec 2019","6497.01"
"Gujarat","Urad","Jan 2020","6013.67"
"Gujarat","Urad","Feb 2020","5607.58"
"Gujarat","Urad","Mar 2020","5240.00"
"Gujarat","Urad","Apr 2020","5679.96"
"Gujarat","Urad","May 2020","5636.89"
"Gujarat","Urad","Jun 2020","6330.48"
"Gujarat","Urad","Jul 2020","5867.52"
"Gujarat","Urad","Aug 2020","5565.78"
"Gujarat","Urad","Sep 2020","6027.94"
"Gujarat","Urad","Oct 2020","6651.76"
"Gujarat","Urad","Nov 2020","6453.51"
"Gujarat","Urad","Dec 2020","6331.04"
"Gujarat","Urad","Jan 2021","6756.73"
"Gujarat","Urad","Feb 2021","6794.22"
"Gujarat","Urad","Mar 2021","6229.19"
"Gujarat","Urad","Apr 2021","6490.29"
"Gujarat","Urad","May 2021","6459.46"
"Gujarat","Urad","Jun 2021","6123.51"
"Gujarat","Urad","Jul 2021","6049.98"
"Gujarat","Urad","Aug 2021","6674.50"
"Gujarat","Urad","Sep 2021","6515.58"
"Gujarat","Urad","Oct 2021","5240.12"
"Gujarat","Urad","Nov 2021","5762.30"
"Gujarat","Urad","Dec 2021","5930.14"
"Gujarat","Urad","Jan 2022","5408.77"
"Gujarat","Urad","Feb 2022","5007.07"
"Gujarat","Urad","Mar 2022","5117.41"
"Gujarat","Urad","Apr 2022","6057.38"
"Gujarat","Urad","May 2022","6113.13"
"Gujarat","Urad","Jun 2022","6602.58"
"Gujarat","Urad","Jul 2022","6967.88"
"Gujarat","Urad","Aug 2022","6719.13"
"Gujarat","Urad","Sep 2022","6670.10"
"Gujarat","Urad","Oct 2022","6613.89"
"Gujarat","Urad","Nov 2022","6632.90"
"Gujarat","Urad","Dec 2022","6815.74"
"Gujarat","Urad","Jan 2023","6719.28"
"Gujarat","Urad","Feb 2023","6751.55"
"Gujarat","Urad","Mar 2023","6805.08"
"Gujarat","Urad","Apr 2023","7066.42"
"Gujarat","Urad","May 2023","7839.29"
"Gujarat","Urad","Jun 2023","7896.96"
"Gujarat","Urad","Jul 2023","7642.43"
"Gujarat","Urad","Aug 2023","7961.87"
"Gujarat","Urad","Sep 2023","8593.11"
"Gujarat","Urad","Oct 2023","7964.31"
"Gujarat","Urad","Nov 2023","8765.98"
"Gujarat","Urad","Dec 2023","8284.47"
"Gujarat","Urad","Jan 2024","8180.69"
"Gujarat","Urad","Feb 2024","7643.17"
"Gujarat","Urad","Mar 2024","8020.36"
"Gujarat","Urad","Apr 2024","8625.90"
"Gujarat","Urad","May 2024","9655.85"
"Gujarat","Urad","Jun 2024","9330.08"
"Gujarat","Urad","Jul 2024","8954.20"
"Gujarat","Urad","Aug 2024","8839.16"
"Gujarat","Urad","Sep 2024","7800.40"
"Gujarat","Urad","Oct 2024","7517.07"
"Gujarat","Urad","Nov 2024","7413.24"
"Gujarat","Urad","Dec 2024","7362.77"
"Gujarat","Urad","Jan 2025","7108.65"
"Gujarat","Urad","Feb 2025","6732.22"
"Gujarat","Urad","Mar 2025","6667.06"
"Gujarat","Urad","Apr 2025","6400.93"
"Gujarat","Urad","May 2025","7099.36"
"Gujarat","Urad","Jun 2025","6870.95"
"Gujarat","Urad","Jul 2025","6844.55"
"Gujarat","Urad","Aug 2025","7140.74"
"Gujarat","Urad","Sep 2025","6401.96"
"Gujarat","Urad","Oct 2025","6006.94"
"Gujarat","Urad","Nov 2025","5862.30"
"Gujarat","Urad","Dec 2025","5922.64"
"Gujarat","Urad","Jan 2026","6457.21"
"Gujarat","Urad","Feb 2026","7126.63"
"Gujarat","Urad","Mar 2026","6993.64"
"Gujarat","Urad","Apr 2026","7292.34"
"Gujarat","Urad","May 2026","7709.28"
"Gujarat","Urad","Jun 2026","8053.27"
"Gujarat","Urad","Jul 2026","8638.85"
"Gujarat","Urad","Aug 2026","8047.53"
"Gujarat","Urad","Sep 2026","6438.86"
"Gujarat","Onion","Oct 2016","589.07"
"Gujarat","Onion","Nov 2016","688.00"
"Gujarat","Onion","Dec 2016","661.89"
"Gujarat","Onion","Jan 2017","676.38"
"Gujarat","Onion","Feb 2017","649.93"
"Gujarat","Onion","Mar 2017","543.95"
"Gujarat","Onion","Apr 2017","477.02"
"Gujarat","Onion","May 2017","407.87"
"Gujarat","Onion","Jun 2017","514.30"
"Gujarat","Onion","Jul 2017","671.52"
"Gujarat","Onion","Aug 2017","1674.38"
"Gujarat","Onion","Sep 2017","1229.89"
"Gujarat","Onion","Oct 2017","1890.38"
"Gujarat","Onion","Nov 2017","2568.87"
"Gujarat","Onion","Dec 2017","2327.80"
"Gujarat","Onion","Jan 2018","2080.42"
"Gujarat","Onion","Feb 2018","1164.05"
"Gujarat","Onion","Mar 2018","674.48"
"Gujarat","Onion","Apr 2018","557.24"
"Gujarat","Onion","May 2018","542.84"
"Gujarat","Onion","Jun 2018","810.59"
"Gujarat","Onion","Jul 2018","1043.41"
"Gujarat","Onion","Aug 2018","909.01"
"Gujarat","Onion","Sep 2018","797.75"
"Gujarat","Onion","Oct 2018","1091.51"
"Gujarat","Onion","Nov 2018","950.87"
"Gujarat","Onion","Dec 2018","670.73"
"Gujarat","Onion","Jan 2019","684.46"
"Gujarat","Onion","Feb 2019","606.79"
"Gujarat","Onion","Mar 2019","659.38"
"Gujarat","Onion","Apr 2019","812.05"
"Gujarat","Onion","May 2019","867.99"
"Gujarat","Onion","Jun 2019","1118.67"
"Gujarat","Onion","Jul 2019","1090.53"
"Gujarat","Onion","Aug 2019","1402.60"
"Gujarat","Onion","Sep 2019","1992.64"
"Gujarat","Onion","Oct 2019","2614.31"
"Gujarat","Onion","Nov 2019","3436.86"
"Gujarat","Onion","Dec 2019","6276.39"
"Gujarat","Onion","Jan 2020","2933.89"
"Gujarat","Onion","Feb 2020","1788.96"
"Gujarat","Onion","Mar 2020","1528.07"
"Gujarat","Onion","Apr 2020","985.12"
"Gujarat","Onion","May 2020","916.02"
"Gujarat","Onion","Jun 2020","1101.39"
"Gujarat","Onion","Jul 2020","932.81"
"Gujarat","Onion","Aug 2020","1050.50"
"Gujarat","Onion","Sep 2020","1812.67"
"Gujarat","Onion","Oct 2020","3543.32"
"Gujarat","Onion","Nov 2020","3234.01"
"Gujarat","Onion","Dec 2020","2026.08"
"Gujarat","Onion","Jan 2021","1866.68"
"Gujarat","Onion","Feb 2021","2199.62"
"Gujarat","Onion","Mar 2021","1054.78"
"Gujarat","Onion","Apr 2021","857.82"
"Gujarat","Onion","May 2021","1403.34"
"Gujarat","Onion","Jun 2021","2069.51"
"Gujarat","Onion","Jul 2021","1583.77"
"Gujarat","Onion","Aug 2021","1568.05"
"Gujarat","Onion","Sep 2021","1588.66"
"Gujarat","Onion","Oct 2021","2299.52"
"Gujarat","Onion","Nov 2021","1740.44"
"Gujarat","Onion","Dec 2021","1601.57"
"Gujarat","Onion","Jan 2022","1648.81"
"Gujarat","Onion","Feb 2022","1650.10"
"Gujarat","Onion","Mar 2022","1131.41"
"Gujarat","Onion","Apr 2022","805.99"
"Gujarat","Onion","May 2022","882.54"
"Gujarat","Onion","Jun 2022","1066.30"
"Gujarat","Onion","Jul 2022","1108.10"
"Gujarat","Onion","Aug 2022","1014.04"
"Gujarat","Onion","Sep 2022","979.47"
"Gujarat","Onion","Oct 2022","1464.25"
"Gujarat","Onion","Nov 2022","1548.96"
"Gujarat","Onion","Dec 2022","1140.64"
"Gujarat","Onion","Jan 2023","996.55"
"Gujarat","Onion","Feb 2023","932.30"
"Gujarat","Onion","Mar 2023","966.58"
"Gujarat","Onion","Apr 2023","781.21"
"Gujarat","Onion","May 2023","895.26"
"Gujarat","Onion","Jun 2023","1074.49"
"Gujarat","Onion","Jul 2023","1344.54"
"Gujarat","Onion","Aug 2023","1707.55"
"Gujarat","Onion","Sep 2023","1860.55"
"Gujarat","Onion","Oct 2023","2666.69"
"Gujarat","Onion","Nov 2023","3294.71"
"Gujarat","Onion","Dec 2023","1869.34"
"Gujarat","Onion","Jan 2024","1298.85"
"Gujarat","Onion","Feb 2024","1217.90"
"Gujarat","Onion","Mar 2024","1269.58"
"Gujarat","Onion","Apr 2024","1207.28"
"Gujarat","Onion","May 2024","1320.50"
"Gujarat","Onion","Jun 2024","2221.62"
"Gujarat","Onion","Jul 2024","2563.91"
"Gujarat","Onion","Aug 2024","3014.27"
"Gujarat","Onion","Sep 2024","3722.45"
"Gujarat","Onion","Oct 2024","3790.51"
"Gujarat","Onion","Nov 2024","3259.65"
"Gujarat","Onion","Dec 2024","2204.82"
"Gujarat","Onion","Jan 2025","1753.38"
"Gujarat","Onion","Feb 2025","1717.11"
"Gujarat","Onion","Mar 2025","1432.68"
"Gujarat","Onion","Apr 2025","888.19"
"Gujarat","Onion","May 2025","783.59"
"Gujarat","Onion","Jun 2025","1083.85"
"Gujarat","Onion","Jul 2025","1276.80"
"Gujarat","Onion","Aug 2025","1279.18"
"Gujarat","Onion","Sep 2025","1108.75"
"Gujarat","Onion","Oct 2025","1156.54"
"Gujarat","Onion","Nov 2025","1092.01"
"Gujarat","Onion","Dec 2025","1063.58"
"Gujarat","Onion","Jan 2026","1236.53"
"Gujarat","Onion","Feb 2026","1060.07"
"Gujarat","Onion","Mar 2026","1065.74"
"Gujarat","Onion","Apr 2026","1071.35"
"Gujarat","Onion","May 2026","1237.37"
"Gujarat","Onion","Jun 2026","1661.56"
"Gujarat","Onion","Jul 2026","2202.09"
"Gujarat","Onion","Aug 2026","2227.92"
"Gujarat","Onion","Sep 2026","3974.84"
"Gujarat","Gram","Oct 2016","9065.78"
"Gujarat","Gram","Nov 2016","7889.41"
"Gujarat","Gram","Dec 2016","9035.34"
"Gujarat","Gram","Jan 2017","6261.47"
"Gujarat","Gram","Feb 2017","4669.87"
"Gujarat","Gram","Mar 2017","4911.88"
"Gujarat","Gram","Apr 2017","5532.97"
"Gujarat","Gram","May 2017","5320.16"
"Gujarat","Gram","Jun 2017","5079.72"
"Gujarat","Gram","Jul 2017","5079.07"
"Gujarat","Gram","Aug 2017","5217.42"
"Gujarat","Gram","Sep 2017","5403.72"
"Gujarat","Gram","Oct 2017","4748.56"
"Gujarat","Gram","Nov 2017","4375.66"
"Gujarat","Gram","Dec 2017","4001.69"
"Gujarat","Gram","Jan 2018","3631.37"
"Gujarat","Gram","Feb 2018","3604.55"
"Gujarat","Gram","Mar 2018","3518.55"
"Gujarat","Gram","Apr 2018","3491.75"
"Gujarat","Gram","May 2018","3573.85"
"Gujarat","Gram","Jun 2018","3244.63"
"Gujarat","Gram","Jul 2018","3666.30"
"Gujarat","Gram","Aug 2018","3826.89"
"Gujarat","Gram","Sep 2018","3729.39"
"Gujarat","Gram","Oct 2018","3859.20"
"Gujarat","Gram","Nov 2018","4215.19"
"Gujarat","Gram","Dec 2018","4178.38"
"Gujarat","Gram","Jan 2019","4026.36"
"Gujarat","Gram","Feb 2019","4075.56"
"Gujarat","Gram","Mar 2019","4055.34"
"Gujarat","Gram","Apr 2019","4223.74"
"Gujarat","Gram","May 2019","4262.32"
"Gujarat","Gram","Jun 2019","4195.75"
"Gujarat","Gram","Jul 2019","4195.24"
"Gujarat","Gram","Aug 2019","4147.56"
"Gujarat","Gram","Sep 2019","4147.22"
"Gujarat","Gram","Oct 2019","4260.32"
"Gujarat","Gram","Nov 2019","4229.72"
"Gujarat","Gram","Dec 2019","4096.61"
"Gujarat","Gram","Jan 2020","4150.85"
"Gujarat","Gram","Feb 2020","3898.16"
"Gujarat","Gram","Mar 2020","3699.30"
"Gujarat","Gram","Apr 2020","3987.54"
"Gujarat","Gram","May 2020","3944.55"
"Gujarat","Gram","Jun 2020","3770.76"
"Gujarat","Gram","Jul 2020","3996.06"
"Gujarat","Gram","Aug 2020","4347.10"
"Gujarat","Gram","Sep 2020","4960.39"
"Gujarat","Gram","Oct 2020","4982.14"
"Gujarat","Gram","Nov 2020","4822.12"
"Gujarat","Gram","Dec 2020","4376.67"
"Gujarat","Gram","Jan 2021","4243.85"
"Gujarat","Gram","Feb 2021","4229.07"
"Gujarat","Gram","Mar 2021","4452.01"
"Gujarat","Gram","Apr 2021","4619.56"
"Gujarat","Gram","May 2021","4663.36"
"Gujarat","Gram","Jun 2021","4602.13"
"Gujarat","Gram","Jul 2021","4526.86"
"Gujarat","Gram","Aug 2021","4769.79"
"Gujarat","Gram","Sep 2021","4923.66"
"Gujarat","Gram","Oct 2021","4735.18"
"Gujarat","Gram","Nov 2021","4592.22"
"Gujarat","Gram","Dec 2021","4474.22"
"Gujarat","Gram","Jan 2022","4505.13"
"Gujarat","Gram","Feb 2022","4358.19"
"Gujarat","Gram","Mar 2022","4484.40"
"Gujarat","Gram","Apr 2022","4563.47"
"Gujarat","Gram","May 2022","4365.27"
"Gujarat","Gram","Jun 2022","4210.58"
"Gujarat","Gram","Jul 2022","4379.67"
"Gujarat","Gram","Aug 2022","4370.95"
"Gujarat","Gram","Sep 2022","4218.69"
"Gujarat","Gram","Oct 2022","4249.14"
"Gujarat","Gram","Nov 2022","4318.37"
"Gujarat","Gram","Dec 2022","4541.06"
"Gujarat","Gram","Jan 2023","4558.97"
"Gujarat","Gram","Feb 2023","4609.03"
"Gujarat","Gram","Mar 2023","4727.55"
"Gujarat","Gram","Apr 2023","5999.71"
"Gujarat","Gram","May 2023","5762.65"
"Gujarat","Gram","Jun 2023","5789.84"
"Gujarat","Gram","Jul 2023","6125.75"
"Gujarat","Gram","Aug 2023","6889.04"
"Gujarat","Gram","Sep 2023","7537.73"
"Gujarat","Gram","Oct 2023","7470.64"
"Gujarat","Gram","Nov 2023","7469.17"
"Gujarat","Gram","Dec 2023","5886.86"
"Gujarat","Gram","Jan 2024","5347.78"
"Gujarat","Gram","Feb 2024","5684.32"
"Gujarat","Gram","Mar 2024","5568.50"
"Gujarat","Gram","Apr 2024","5799.72"
"Gujarat","Gram","May 2024","6108.58"
"Gujarat","Gram","Jun 2024","6441.28"
"Gujarat","Gram","Jul 2024","6333.50"
"Gujarat","Gram","Aug 2024","6915.93"
"Gujarat","Gram","Sep 2024","7041.47"
"Gujarat","Gram","Oct 2024","6745.64"
"Gujarat","Gram","Nov 2024","6295.53"
"Gujarat","Gram","Dec 2024","6469.59"
"Gujarat","Gram","Jan 2025","5784.35"
"Gujarat","Gram","Feb 2025","5520.74"
"Gujarat","Gram","Mar 2025","5188.27"
"Gujarat","Gram","Apr 2025","5410.59"
"Gujarat","Gram","May 2025","5323.78"
"Gujarat","Gram","Jun 2025","5377.14"
"Gujarat","Gram","Jul 2025","5594.54"
"Gujarat","Gram","Aug 2025","5729.00"
"Gujarat","Gram","Sep 2025","5427.10"
"Gujarat","Gram","Oct 2025","5361.11"
"Gujarat","Gram","Nov 2025","6159.28"
"Gujarat","Gram","Dec 2025","6373.02"
"Gujarat","Gram","Jan 2026","6197.90"
"Gujarat","Gram","Feb 2026","5233.75"
"Gujarat","Gram","Mar 2026","5169.80"
"Gujarat","Gram","Apr 2026","5532.47"
"Gujarat","Gram","May 2026","5640.70"
"Gujarat","Gram","Jun 2026","5960.65"
"Gujarat","Gram","Jul 2026","6210.59"
"Gujarat","Gram","Aug 2026","6281.41"
"Gujarat","Gram","Sep 2026","6375.79"
"Gujarat","Potato","Oct 2016","996.28"
"Gujarat","Potato","Nov 2016","912.27"
"Gujarat","Potato","Dec 2016","564.15"
"Gujarat","Potato","Jan 2017","628.94"
"Gujarat","Potato","Feb 2017","542.44"
"Gujarat","Potato","Mar 2017","534.09"
"Gujarat","Potato","Apr 2017","657.67"
"Gujarat","Potato","May 2017","647.04"
"Gujarat","Potato","Jun 2017","636.26"
"Gujarat","Potato","Jul 2017","602.31"
"Gujarat","Potato","Aug 2017","578.06"
"Gujarat","Potato","Sep 2017","570.95"
"Gujarat","Potato","Oct 2017","552.39"
"Gujarat","Potato","Nov 2017","659.86"
"Gujarat","Potato","Dec 2017","564.38"
"Gujarat","Potato","Jan 2018","618.14"
"Gujarat","Potato","Feb 2018","628.32"
"Gujarat","Potato","Mar 2018","868.04"
"Gujarat","Potato","Apr 2018","1243.73"
"Gujarat","Potato","May 2018","1316.81"
"Gujarat","Potato","Jun 2018","1434.02"
"Gujarat","Potato","Jul 2018","1456.47"
"Gujarat","Potato","Aug 2018","1397.75"
"Gujarat","Potato","Sep 2018","1395.77"
"Gujarat","Potato","Oct 2018","1419.73"
"Gujarat","Potato","Nov 2018","1206.82"
"Gujarat","Potato","Dec 2018","811.22"
"Gujarat","Potato","Jan 2019","863.08"
"Gujarat","Potato","Feb 2019","736.67"
"Gujarat","Potato","Mar 2019","724.88"
"Gujarat","Potato","Apr 2019","816.09"
"Gujarat","Potato","May 2019","894.44"
"Gujarat","Potato","Jun 2019","924.09"
"Gujarat","Potato","Jul 2019","939.37"
"Gujarat","Potato","Aug 2019","1022.55"
"Gujarat","Potato","Sep 2019","1072.86"
"Gujarat","Potato","Oct 2019","1351.79"
"Gujarat","Potato","Nov 2019","1537.23"
"Gujarat","Potato","Dec 2019","1589.96"
"Gujarat","Potato","Jan 2020","1531.90"
"Gujarat","Potato","Feb 2020","1105.03"
"Gujarat","Potato","Mar 2020","1250.63"
"Gujarat","Potato","Apr 2020","1573.47"
"Gujarat","Potato","May 2020","1499.35"
"Gujarat","Potato","Jun 2020","1634.06"
"Gujarat","Potato","Jul 2020","1914.63"
"Gujarat","Potato","Aug 2020","2170.83"
"Gujarat","Potato","Sep 2020","2100.71"
"Gujarat","Potato","Oct 2020","2709.79"
"Gujarat","Potato","Nov 2020","2958.70"
"Gujarat","Potato","Dec 2020","2056.81"
"Gujarat","Potato","Jan 2021","1351.86"
"Gujarat","Potato","Feb 2021","889.26"
"Gujarat","Potato","Mar 2021","760.62"
"Gujarat","Potato","Apr 2021","951.99"
"Gujarat","Potato","May 2021","967.64"
"Gujarat","Potato","Jun 2021","865.85"
"Gujarat","Potato","Jul 2021","823.54"
"Gujarat","Potato","Aug 2021","954.59"
"Gujarat","Potato","Sep 2021","1019.16"
"Gujarat","Potato","Oct 2021","1051.25"
"Gujarat","Potato","Nov 2021","1243.50"
"Gujarat","Potato","Dec 2021","1141.12"
"Gujarat","Potato","Jan 2022","1170.37"
"Gujarat","Potato","Feb 2022","1068.08"
"Gujarat","Potato","Mar 2022","1094.89"
"Gujarat","Potato","Apr 2022","1480.43"
"Gujarat","Potato","May 2022","1525.70"
"Gujarat","Potato","Jun 2022","1601.88"
"Gujarat","Potato","Jul 2022","1717.16"
"Gujarat","Potato","Aug 2022","1735.01"
"Gujarat","Potato","Sep 2022","1636.80"
"Gujarat","Potato","Oct 2022","1701.89"
"Gujarat","Potato","Nov 2022","1567.40"
"Gujarat","Potato","Dec 2022","1441.59"
"Gujarat","Potato","Jan 2023","1169.71"
"Gujarat","Potato","Feb 2023","888.49"
"Gujarat","Potato","Mar 2023","835.37"
"Gujarat","Potato","Apr 2023","1091.49"
"Gujarat","Potato","May 2023","1222.12"
"Gujarat","Potato","Jun 2023","1316.12"
"Gujarat","Potato","Jul 2023","1287.33"
"Gujarat","Potato","Aug 2023","1286.83"
"Gujarat","Potato","Sep 2023","1245.95"
"Gujarat","Potato","Oct 2023","1272.00"
"Gujarat","Potato","Nov 2023","1329.90"
"Gujarat","Potato","Dec 2023","1470.58"
"Gujarat","Potato","Jan 2024","1302.93"
"Gujarat","Potato","Feb 2024","1175.53"
"Gujarat","Potato","Mar 2024","1418.11"
"Gujarat","Potato","Apr 2024","1957.69"
"Gujarat","Potato","May 2024","2012.57"
"Gujarat","Potato","Jun 2024","2208.97"
"Gujarat","Potato","Jul 2024","2270.92"
"Gujarat","Potato","Aug 2024","2320.16"
"Gujarat","Potato","Sep 2024","2244.92"
"Gujarat","Potato","Oct 2024","2459.27"
"Gujarat","Potato","Nov 2024","2513.24"
"Gujarat","Potato","Dec 2024","2301.04"
"Gujarat","Potato","Jan 2025","1719.41"
"Gujarat","Potato","Feb 2025","1259.46"
"Gujarat","Potato","Mar 2025","1111.95"
"Gujarat","Potato","Apr 2025","1204.12"
"Gujarat","Potato","May 2025","1335.65"
"Gujarat","Potato","Jun 2025","1370.62"
"Gujarat","Potato","Jul 2025","1335.91"
"Gujarat","Potato","Aug 2025","1267.90"
"Gujarat","Potato","Sep 2025","1323.59"
"Gujarat","Potato","Oct 2025","1521.00"
"Gujarat","Potato","Nov 2025","1771.84"
"Gujarat","Potato","Dec 2025","1454.43"
"Gujarat","Potato","Jan 2026","1129.21"
"Gujarat","Potato","Feb 2026","806.87"
"Gujarat","Potato","Mar 2026","825.90"
"Gujarat","Potato","Apr 2026","918.17"
"Gujarat","Potato","May 2026","1003.09"
"Gujarat","Potato","Jun 2026","1075.17"
"Gujarat","Potato","Jul 2026","1085.40"
"Gujarat","Potato","Aug 2026","981.82"
"Gujarat","Potato","Sep 2026","1043.02"
"Gujarat","Rice","Oct 2016","1753.31"
"Gujarat","Rice","Nov 2016","1546.52"
"Gujarat","Rice","Dec 2016","1487.14"
"Gujarat","Rice","Jan 2017","1483.92"
"Gujarat","Rice","Feb 2017","1517.42"
"Gujarat","Rice","Mar 2017","1877.76"
"Gujarat","Rice","Apr 2017","1462.45"
"Gujarat","Rice","May 2017","1511.83"
"Gujarat","Rice","Jun 2017","1704.72"
"Gujarat","Rice","Jul 2017","2249.52"
"Gujarat","Rice","Aug 2017","2445.25"
"Gujarat","Rice","Sep 2017","2709.24"
"Gujarat","Rice","Oct 2017","1693.42"
"Gujarat","Rice","Nov 2017","1702.35"
"Gujarat","Rice","Dec 2017","1982.24"
"Gujarat","Rice","Jan 2018","1971.09"
"Gujarat","Rice","Feb 2018","2374.50"
