"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"Uttar Pradesh","Bajra","Feb 2019","1772.06"
"Uttar Pradesh","Bajra","Mar 2019","1770.31"
"Uttar Pradesh","Bajra","Apr 2019","1820.74"
"Uttar Pradesh","Bajra","May 2019","1856.66"
"Uttar Pradesh","Bajra","Jun 2019","1792.94"
"Uttar Pradesh","Bajra","Jul 2019","1747.91"
"Uttar Pradesh","Bajra","Aug 2019","1795.25"
"Uttar Pradesh","Bajra","Sep 2019","1851.20"
"Uttar Pradesh","Bajra","Oct 2019","1655.57"
"Uttar Pradesh","Bajra","Nov 2019","1682.78"
"Uttar Pradesh","Bajra","Dec 2019","1772.68"
"Uttar Pradesh","Bajra","Jan 2020","1838.27"
"Uttar Pradesh","Bajra","Feb 2020","1718.80"
"Uttar Pradesh","Bajra","Mar 2020","1648.18"
"Uttar Pradesh","Bajra","Apr 2020","1657.87"
"Uttar Pradesh","Bajra","May 2020","1438.84"
"Uttar Pradesh","Bajra","Jun 2020","1341.03"
"Uttar Pradesh","Bajra","Jul 2020","1261.93"
"Uttar Pradesh","Bajra","Aug 2020","1244.93"
"Uttar Pradesh","Bajra","Sep 2020","1216.75"
"Uttar Pradesh","Bajra","Oct 2020","1271.37"
"Uttar Pradesh","Bajra","Nov 2020","1351.11"
"Uttar Pradesh","Bajra","Dec 2020","1331.99"
"Uttar Pradesh","Bajra","Jan 2021","1321.06"
"Uttar Pradesh","Bajra","Feb 2021","1267.83"
"Uttar Pradesh","Bajra","Mar 2021","1241.09"
"Uttar Pradesh","Bajra","Apr 2021","1254.28"
"Uttar Pradesh","Bajra","May 2021","1311.79"
"Uttar Pradesh","Bajra","Jun 2021","1304.52"
"Uttar Pradesh","Bajra","Jul 2021","1304.64"
"Uttar Pradesh","Bajra","Aug 2021","1400.11"
"Uttar Pradesh","Bajra","Sep 2021","1527.57"
"Uttar Pradesh","Bajra","Oct 2021","1531.21"
"Uttar Pradesh","Bajra","Nov 2021","1582.45"
"Uttar Pradesh","Bajra","Dec 2021","1588.78"
"Uttar Pradesh","Bajra","Jan 2022","1622.69"
"Uttar Pradesh","Bajra","Feb 2022","1689.42"
"Uttar Pradesh","Bajra","Mar 2022","1777.82"
"Uttar Pradesh","Bajra","Apr 2022","1943.81"
"Uttar Pradesh","Bajra","May 2022","2018.41"
"Uttar Pradesh","Bajra","Jun 2022","2033.66"
"Uttar Pradesh","Bajra","Jul 2022","1894.96"
"Uttar Pradesh","Bajra","Aug 2022","2006.15"
"Uttar Pradesh","Bajra","Sep 2022","2022.53"
"Uttar Pradesh","Bajra","Oct 2022","1973.56"
"Uttar Pradesh","Bajra","Nov 2022","2162.82"
"Uttar Pradesh","Bajra","Dec 2022","2287.01"
"Uttar Pradesh","Bajra","Jan 2023","2306.54"
"Uttar Pradesh","Bajra","Feb 2023","2267.52"
"Uttar Pradesh","Bajra","Mar 2023","2189.52"
"Uttar Pradesh","Bajra","Apr 2023","2247.81"
"Uttar Pradesh","Bajra","May 2023","2197.44"
"Uttar Pradesh","Bajra","Jun 2023","2163.07"
"Uttar Pradesh","Bajra","Jul 2023","2047.17"
"Uttar Pradesh","Bajra","Aug 2023","1957.21"
"Uttar Pradesh","Bajra","Sep 2023","1939.14"
"Uttar Pradesh","Bajra","Oct 2023","2098.16"
"Uttar Pradesh","Bajra","Nov 2023","2444.89"
"Uttar Pradesh","Bajra","Dec 2023","2307.39"
"Uttar Pradesh","Bajra","Jan 2024","2288.29"
"Uttar Pradesh","Bajra","Feb 2024","2276.65"
"Uttar Pradesh","Bajra","Mar 2024","2264.14"
"Uttar Pradesh","Bajra","Apr 2024","2226.93"
"Uttar Pradesh","Bajra","May 2024","2157.74"
"Uttar Pradesh","Bajra","Jun 2024","2117.86"
"Uttar Pradesh","Bajra","Jul 2024","2143.46"
"Uttar Pradesh","Bajra","Aug 2024","2255.30"
"Uttar Pradesh","Bajra","Sep 2024","2276.04"
"Uttar Pradesh","Bajra","Oct 2024","2403.57"
"Uttar Pradesh","Bajra","Nov 2024","2515.44"
"Uttar Pradesh","Bajra","Dec 2024","2564.24"
"Uttar Pradesh","Bajra","Jan 2025","2556.99"
"Uttar Pradesh","Bajra","Feb 2025","2495.22"
"Uttar Pradesh","Bajra","Mar 2025","2403.03"
"Uttar Pradesh","Bajra","Apr 2025","2329.03"
"Uttar Pradesh","Bajra","May 2025","2286.98"
"Uttar Pradesh","Bajra","Jun 2025","2223.57"
"Uttar Pradesh","Bajra","Jul 2025","2203.45"
"Uttar Pradesh","Bajra","Aug 2025","2222.36"
"Uttar Pradesh","Bajra","Sep 2025","2234.46"
"Uttar Pradesh","Bajra","Oct 2025","2522.60"
"Uttar Pradesh","Bajra","Nov 2025","2728.30"
"Uttar Pradesh","Bajra","Dec 2025","2733.94"
"Uttar Pradesh","Bajra","Jan 2026","2387.28"
"Uttar Pradesh","Bajra","Feb 2026","1955.98"
"Uttar Pradesh","Bajra","Mar 2026","1747.58"
"Uttar Pradesh","Bajra","Apr 2026","1881.17"
"Uttar Pradesh","Bajra","May 2026","1892.27"
"Uttar Pradesh","Bajra","Jun 2026","1963.68"
"Uttar Pradesh","Bajra","Jul 2026","1966.90"
"Uttar Pradesh","Bajra","Aug 2026","1900.43"
"Uttar Pradesh","Bajra","Sep 2026","2026.67"
"Uttar Pradesh","Wheat","Oct 2016","1671.64"
"Uttar Pradesh","Wheat","Nov 2016","1801.15"
"Uttar Pradesh","Wheat","Dec 2016","1857.71"
"Uttar Pradesh","Wheat","Jan 2017","1837.52"
"Uttar Pradesh","Wheat","Feb 2017","1826.22"
"Uttar Pradesh","Wheat","Mar 2017","1713.46"
"Uttar Pradesh","Wheat","Apr 2017","1626.16"
"Uttar Pradesh","Wheat","May 2017","1629.46"
"Uttar Pradesh","Wheat","Jun 2017","1637.59"
"Uttar Pradesh","Wheat","Jul 2017","1589.58"
"Uttar Pradesh","Wheat","Aug 2017","1578.63"
"Uttar Pradesh","Wheat","Sep 2017","1569.51"
"Uttar Pradesh","Wheat","Oct 2017","1565.26"
"Uttar Pradesh","Wheat","Nov 2017","1580.46"
"Uttar Pradesh","Wheat","Dec 2017","1592.70"
"Uttar Pradesh","Wheat","Jan 2018","1594.20"
"Uttar Pradesh","Wheat","Feb 2018","1598.95"
"Uttar Pradesh","Wheat","Mar 2018","1603.81"
"Uttar Pradesh","Wheat","Apr 2018","1706.44"
"Uttar Pradesh","Wheat","May 2018","1703.80"
"Uttar Pradesh","Wheat","Jun 2018","1684.17"
"Uttar Pradesh","Wheat","Jul 2018","1665.72"
"Uttar Pradesh","Wheat","Aug 2018","1731.33"
"Uttar Pradesh","Wheat","Sep 2018","1759.49"
"Uttar Pradesh","Wheat","Oct 2018","1798.51"
"Uttar Pradesh","Wheat","Nov 2018","1819.48"
"Uttar Pradesh","Wheat","Dec 2018","1838.14"
"Uttar Pradesh","Wheat","Jan 2019","1879.53"
"Uttar Pradesh","Wheat","Feb 2019","1915.02"
"Uttar Pradesh","Wheat","Mar 2019","1926.67"
"Uttar Pradesh","Wheat","Apr 2019","1826.51"
"Uttar Pradesh","Wheat","May 2019","1826.44"
"Uttar Pradesh","Wheat","Jun 2019","1835.89"
"Uttar Pradesh","Wheat","Jul 2019","1836.48"
"Uttar Pradesh","Wheat","Aug 2019","1880.69"
"Uttar Pradesh","Wheat","Sep 2019","1901.47"
"Uttar Pradesh","Wheat","Oct 2019","1940.04"
"Uttar Pradesh","Wheat","Nov 2019","1950.43"
"Uttar Pradesh","Wheat","Dec 2019","1975.12"
"Uttar Pradesh","Wheat","Jan 2020","2039.25"
"Uttar Pradesh","Wheat","Feb 2020","2016.64"
"Uttar Pradesh","Wheat","Mar 2020","2000.67"
"Uttar Pradesh","Wheat","Apr 2020","1926.87"
"Uttar Pradesh","Wheat","May 2020","1917.40"
"Uttar Pradesh","Wheat","Jun 2020","1919.27"
"Uttar Pradesh","Wheat","Jul 2020","1903.14"
"Uttar Pradesh","Wheat","Aug 2020","1864.83"
"Uttar Pradesh","Wheat","Sep 2020","1789.81"
"Uttar Pradesh","Wheat","Oct 2020","1698.78"
"Uttar Pradesh","Wheat","Nov 2020","1687.58"
"Uttar Pradesh","Wheat","Dec 2020","1672.04"
"Uttar Pradesh","Wheat","Jan 2021","1697.41"
"Uttar Pradesh","Wheat","Feb 2021","1689.00"
"Uttar Pradesh","Wheat","Mar 2021","1659.30"
"Uttar Pradesh","Wheat","Apr 2021","1886.86"
"Uttar Pradesh","Wheat","May 2021","1972.00"
"Uttar Pradesh","Wheat","Jun 2021","1938.62"
"Uttar Pradesh","Wheat","Jul 2021","1683.36"
"Uttar Pradesh","Wheat","Aug 2021","1710.85"
"Uttar Pradesh","Wheat","Sep 2021","1819.73"
"Uttar Pradesh","Wheat","Oct 2021","1874.96"
"Uttar Pradesh","Wheat","Nov 2021","1914.47"
"Uttar Pradesh","Wheat","Dec 2021","1924.12"
"Uttar Pradesh","Wheat","Jan 2022","1935.74"
"Uttar Pradesh","Wheat","Feb 2022","1968.37"
"Uttar Pradesh","Wheat","Mar 2022","2035.34"
"Uttar Pradesh","Wheat","Apr 2022","2043.79"
"Uttar Pradesh","Wheat","May 2022","2057.08"
"Uttar Pradesh","Wheat","Jun 2022","2038.83"
"Uttar Pradesh","Wheat","Jul 2022","2070.16"
"Uttar Pradesh","Wheat","Aug 2022","2248.28"
"Uttar Pradesh","Wheat","Sep 2022","2300.79"
"Uttar Pradesh","Wheat","Oct 2022","2334.81"
"Uttar Pradesh","Wheat","Nov 2022","2451.97"
"Uttar Pradesh","Wheat","Dec 2022","2549.53"
"Uttar Pradesh","Wheat","Jan 2023","2691.54"
"Uttar Pradesh","Wheat","Feb 2023","2561.50"
"Uttar Pradesh","Wheat","Mar 2023","2251.34"
"Uttar Pradesh","Wheat","Apr 2023","2148.90"
"Uttar Pradesh","Wheat","May 2023","2173.58"
"Uttar Pradesh","Wheat","Jun 2023","2272.31"
"Uttar Pradesh","Wheat","Jul 2023","2265.62"
"Uttar Pradesh","Wheat","Aug 2023","2294.36"
"Uttar Pradesh","Wheat","Sep 2023","2329.27"
"Uttar Pradesh","Wheat","Oct 2023","2363.19"
"Uttar Pradesh","Wheat","Nov 2023","2462.42"
"Uttar Pradesh","Wheat","Dec 2023","2486.18"
"Uttar Pradesh","Wheat","Jan 2024","2509.16"
"Uttar Pradesh","Wheat","Feb 2024","2513.80"
"Uttar Pradesh","Wheat","Mar 2024","2479.86"
"Uttar Pradesh","Wheat","Apr 2024","2326.33"
"Uttar Pradesh","Wheat","May 2024","2328.73"
"Uttar Pradesh","Wheat","Jun 2024","2391.74"
"Uttar Pradesh","Wheat","Jul 2024","2436.76"
"Uttar Pradesh","Wheat","Aug 2024","2563.27"
"Uttar Pradesh","Wheat","Sep 2024","2564.30"
"Uttar Pradesh","Wheat","Oct 2024","2679.68"
"Uttar Pradesh","Wheat","Nov 2024","2757.97"
"Uttar Pradesh","Wheat","Dec 2024","2775.02"
"Uttar Pradesh","Wheat","Jan 2025","2865.81"
"Uttar Pradesh","Wheat","Feb 2025","2891.12"
"Uttar Pradesh","Wheat","Mar 2025","2774.28"
"Uttar Pradesh","Wheat","Apr 2025","2450.23"
"Uttar Pradesh","Wheat","May 2025","2454.33"
"Uttar Pradesh","Wheat","Jun 2025","2487.73"
"Uttar Pradesh","Wheat","Jul 2025","2500.05"
"Uttar Pradesh","Wheat","Aug 2025","2535.59"
"Uttar Pradesh","Wheat","Sep 2025","2538.17"
"Uttar Pradesh","Wheat","Oct 2025","2538.46"
"Uttar Pradesh","Wheat","Nov 2025","2526.56"
"Uttar Pradesh","Wheat","Dec 2025","2521.00"
"Uttar Pradesh","Wheat","Jan 2026","2528.96"
"Uttar Pradesh","Wheat","Feb 2026","2435.59"
"Uttar Pradesh","Wheat","Mar 2026","2258.37"
"Uttar Pradesh","Wheat","Apr 2026","2405.02"
"Uttar Pradesh","Wheat","May 2026","2470.37"
"Uttar Pradesh","Wheat","Jun 2026","2458.18"
"Uttar Pradesh","Wheat","Jul 2026","2450.41"
"Uttar Pradesh","Wheat","Aug 2026","2323.34"
"Uttar Pradesh","Wheat","Sep 2026","2527.68"
"Uttar Pradesh","Gram","Oct 2016","9087.38"
"Uttar Pradesh","Gram","Nov 2016","9538.91"
"Uttar Pradesh","Gram","Dec 2016","9758.60"
"Uttar Pradesh","Gram","Jan 2017","8981.20"
"Uttar Pradesh","Gram","Feb 2017","7704.54"
"Uttar Pradesh","Gram","Mar 2017","6191.71"
"Uttar Pradesh","Gram","Apr 2017","5856.10"
"Uttar Pradesh","Gram","May 2017","5793.19"
"Uttar Pradesh","Gram","Jun 2017","5893.67"
"Uttar Pradesh","Gram","Jul 2017","5731.26"
"Uttar Pradesh","Gram","Aug 2017","5681.88"
"Uttar Pradesh","Gram","Sep 2017","5961.73"
"Uttar Pradesh","Gram","Oct 2017","5917.69"
"Uttar Pradesh","Gram","Nov 2017","5551.13"
